2016-06-01 13:05:19,535 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: WebAnalizer:WebAnalizer:0.0.1-SNAPSHOT @ C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\pom.xml.
2016-06-07 17:18:37,768 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-07 17:18:37,772 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-07 17:18:37,780 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-07 17:20:50,159 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-07 17:20:50,169 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-07 17:20:50,173 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-07 17:20:50,180 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-07 17:26:48,765 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-07 17:26:48,842 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-07 17:26:48,847 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-07 17:26:48,855 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 12:25:53,674 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 12:25:53,705 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 12:25:53,705 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 12:25:53,721 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 12:25:56,111 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 12:25:56,127 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 12:25:56,127 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 12:25:56,127 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:28:08,875 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:28:08,953 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:28:08,953 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:28:08,953 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:30:19,873 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:30:19,873 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:30:19,889 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:30:19,889 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:30:56,438 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:30:56,438 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:30:56,453 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:30:56,453 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:31:01,838 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:31:01,853 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:31:01,853 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:31:01,853 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:31:26,245 [main] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache file is out-of-date. Remote download required.
2016-06-08 16:31:31,371 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:31:31,386 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:31:31,386 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:31:31,402 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:31:59,294 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:31:59,325 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:31:59,341 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:31:59,356 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:32:10,993 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:32:10,993 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:32:10,993 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:32:11,008 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:32:44,198 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:32:44,213 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:32:44,229 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:32:44,229 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:34:18,498 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:34:18,514 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:34:18,514 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:34:18,514 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:34:59,703 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:34:59,719 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:34:59,719 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:34:59,735 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:36:04,368 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:36:04,368 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:36:04,368 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:36:04,384 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:37:04,818 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:37:04,849 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:37:04,849 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:37:04,865 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:44:00,556 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:44:00,605 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:44:00,606 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:44:00,649 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:45:02,997 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:45:03,075 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:45:03,080 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:45:03,087 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:45:25,429 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:45:25,436 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:45:25,438 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:45:25,454 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:45:42,003 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:45:42,012 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:45:42,017 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:45:42,026 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 16:48:30,264 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:48:30,319 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 16:48:30,320 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 16:48:30,373 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:04:31,733 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:04:31,813 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 17:04:31,823 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:04:31,837 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:05:47,611 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:05:47,616 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 17:05:47,617 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:05:47,625 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:08:08,304 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:08:08,314 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 17:08:08,320 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:08:08,329 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:08:53,483 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:08:53,489 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 17:08:53,490 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:08:53,500 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:09:31,643 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:09:31,649 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 17:09:31,653 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:09:31,659 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:09:39,894 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:09:39,898 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 17:09:39,899 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:09:39,908 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:11:24,632 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:11:24,639 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 17:11:24,643 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:11:24,650 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:12:29,819 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:12:29,824 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 17:12:29,825 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:12:29,833 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:13:09,242 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:13:09,272 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 17:13:09,276 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:13:09,283 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:17:09,766 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:17:09,771 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 17:17:09,772 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:17:09,781 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:17:24,018 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:17:24,025 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 17:17:24,029 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:17:24,037 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:21:51,979 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:21:51,986 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 17:21:51,987 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:21:51,997 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:26:36,994 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:26:37,070 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\main\resources
2016-06-08 17:26:37,078 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-08 17:26:37,093 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\DellVostro\Desktop\WorkSpace\Selenium\Selenium\WebAnalizer\src\test\resources
2016-06-08 17:27:56,336 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
